0.11298955	-0.12468546	0.036770325	0.046147488	0.15300095	0.046067562	-0.112596236	-0.114944026	-0.05637176	0.07683539	-0.05517784	0.046616156	0.060325105	-0.012214062	0.11794173	-0.034490485	-0.09171335	-0.069737405	0.02879981	0.047153816	-0.12849079	-0.060318135	0.043541916	0.022143116	-0.0068640974	-0.089143604	0.054128435	0.13122186	-0.0862443	-0.104514405	-0.09167242	0.086469986
0.055397723	-0.12844697	-0.083791606	0.07592941	0.20320094	0.1585853	-0.21131398	-0.2798297	-0.23207368	0.28823224	-0.06645214	0.1299096	0.18575001	-0.19948065	0.20388296	-0.105589196	-0.078848764	-0.19550315	0.23094411	0.05844465	-0.183152	-0.13928993	-0.051661357	0.051476575	-0.049960915	-0.2329739	0.21993303	0.19236884	-0.23148133	-0.1805626	-0.20670004	0.19900736
-0.09278031	0.061974242	0.123778045	-0.199776	-0.07880055	-0.14841333	0.0267162	0.03261119	0.1226886	-0.07126834	0.1394535	-0.16389838	-0.15264583	0.17195193	-0.043216113	0.15915866	0.06069412	0.17600802	-0.13955529	-0.16372113	0.13427942	0.14763877	0.091404825	0.16193825	0.19664447	0.113300405	-0.12051397	-0.14797904	0.13069807	0.021075208	0.16340816	-0.061441876
-0.13634796	0.26183617	0.053894363	-0.19979471	-0.17038035	-0.18457936	0.18545198	0.113916464	0.13583629	-0.1377001	0.1759391	-0.17314517	-0.14410557	0.1380081	-0.13892487	0.102912076	0.22275662	0.20449267	-0.15269163	-0.16991095	0.21785282	0.23720236	0.01005469	0.14064096	0.105708584	0.176035	-0.13650139	-0.16852374	0.13453555	0.2117806	0.17049776	-0.22218403
0.06826924	0.08364761	0.07341429	-0.23995425	-0.043458037	-0.12801832	0.04992913	-0.17434655	0.010884258	0.070223264	0.18570223	-0.12493703	-0.15300305	0.07611975	-0.106307864	0.110394746	0.19818786	0.13332838	-0.02106162	-0.21774586	0.073723175	0.1834053	-0.031978082	0.19058877	0.21795112	-0.0020379743	-0.15442142	-0.1575694	0.094914526	0.06940173	0.10821846	-0.040622037
-0.009219951	0.010231132	0.028854974	0.027182281	0.0017786295	-0.008122306	-0.0011013332	-0.030229874	0.02357272	-0.006003027	0.02453705	0.029235529	-0.060402833	-0.014219488	0.011405942	-0.025430417	-0.027450968	0.0362499	0.03985599	0.025507417	-0.027360706	0.02085508	0.089389294	-0.050005686	-0.011811988	-0.026854279	0.047098618	-0.03801148	0.03671947	-0.0031644956	0.021167416	-0.05993102
0.21070042	0.029552167	-0.030464007	0.045340434	-0.06677935	0.03379661	0.09428251	0.11439908	0.026823094	-0.06341167	-0.068797536	-0.06526599	0.03218772	0.045307573	-0.009272307	-0.008572058	-0.012964317	-0.049999144	0.02079894	0.0847971	-0.0011174523	0.012040538	0.15056112	-0.08612645	-0.039498497	0.08344676	0.13911413	0.08288469	-0.06486679	0.076228715	-0.05248259	-0.059025485
0.024463821	0.03687081	0.047040585	-0.010374047	-0.04186827	0.017693881	-0.0005504973	-0.042501997	0.02391741	-0.04020518	0.03219277	-0.035834946	0.04745852	-0.03954644	-0.009051751	-0.007597707	0.020140719	0.028524768	0.013081502	0.045053195	0.012658659	-0.022114981	-0.03247229	0.048536096	-0.014144123	0.04132289	0.001569964	0.002901949	-0.033905424	-0.035952188	-0.032767523	0.026939284
0.1980017	-0.018492578	-0.045943074	-0.027420122	0.018007932	0.013258586	-0.057428624	-0.14330651	-0.03088721	0.07149452	0.101481654	0.016053494	0.039683346	-0.06455513	0.0039195777	0.026400672	-0.07982753	0.0136063425	0.08126014	-0.31587523	-0.06469118	0.055755228	0.1691092	0.35115615	0.20287181	-0.039591964	-0.046030533	0.0559425	0.009570899	-0.024612034	-0.036087338	0.05671396
0.17473358	-0.24744996	-0.10611166	-0.12896839	0.17945391	0.17106178	-0.20460428	-0.23541243	-0.23354861	0.265617	0.026340747	0.1749378	0.21283276	-0.07886857	0.18732882	-0.15000722	0.015573767	-0.14865428	0.25536144	-0.28237352	-0.23358943	-0.21019365	0.008270679	0.1861529	0.17576113	-0.27399352	0.107755885	0.1647026	-0.17806777	-0.24038547	-0.23097116	0.23616704
-0.15370455	0.15303056	0.045818456	-0.24807903	-0.16666031	-0.20857789	0.07748905	-0.1679883	0.052479554	0.033237003	0.1639008	-0.18646939	-0.20564203	0.18833527	-0.15889446	0.24927838	0.12225909	0.21504179	-0.0873276	-0.22321858	0.117578715	0.21935718	0.08132285	0.18886612	0.19923957	0.026854072	-0.062406074	-0.16816567	0.13808982	0.17453174	0.061757524	-0.19369769
-0.0073140943	0.075429454	0.044451352	-0.15060242	-0.08257723	-0.093826294	-0.031726606	-0.0054632965	0.004227426	-0.064406335	0.14489451	-0.07500239	-0.06979109	0.05116351	-0.08198982	0.09508149	0.049211968	0.043207355	-0.08534818	0.00037654914	0.03466658	0.084892124	-0.0048388075	0.05902096	0.13162309	-0.015330493	-0.0944294	-0.06723543	0.10258354	-0.021806348	0.004230191	-0.0074906154
0.14689696	-0.1409557	-0.07605396	-0.009215314	0.121710315	0.16809204	-0.18969266	-0.15087108	-0.19125983	0.20567082	-0.072546154	0.14930047	0.14610825	-0.1247851	0.12797461	-0.078872666	-0.12528166	-0.1394483	0.16875318	-0.13009714	-0.18543561	-0.08170619	0.14137706	0.14255774	0.17527983	-0.16069536	0.12140316	0.081420474	-0.123493776	-0.16737893	-0.1669992	0.15261032
-0.035516907	-0.035220444	0.029450152	-0.027959943	0.032524716	-0.007851839	-0.04441396	-0.026179088	0.02273972	-0.014793742	0.0049187653	-0.010650624	0.044968653	-0.0029498562	0.023650695	-0.026185298	0.017273296	-0.049583018	-0.04610331	-0.02133565	0.03335141	0.03656299	0.014321808	-0.004501663	0.01645073	-0.049408186	-0.026533341	0.023038153	-0.035555054	-0.006754659	-0.00893233	-0.021122431
0.13981114	-0.09441912	0.10796662	-0.11472764	0.111672714	-0.070600405	-0.22604255	-0.17216623	-0.03325006	0.12472641	0.05135503	-0.0655454	-0.01203464	0.0610857	0.09544548	0.14255191	-0.051603038	-0.04589601	0.04827042	-0.1732669	-0.053325918	0.037924975	0.07097667	0.19634849	0.1575089	-0.006984264	-0.0034223446	0.03210908	0.014444652	-0.10963651	-0.04503401	0.15526128
-0.14429277	0.043101277	0.050279096	-0.12505339	-0.038959693	-0.064912476	-0.17891745	-0.062805235	0.031572856	-0.005902224	0.12297137	-0.06333658	-0.10290327	0.035468984	-0.066209346	0.06314984	0.046010274	0.044938732	-0.03303383	-0.13065015	0.08052751	0.044160876	-0.08508208	0.12395089	0.13468657	-0.028130418	-0.044280276	-0.034444638	0.022839142	-0.07119621	0.026242573	-0.06513332
0.06347635	-0.06891105	-0.028631229	-0.015716895	0.022738632	-0.018939316	-0.02296695	-0.00809949	-0.04916903	0.04798431	-0.013145527	0.036838092	-0.0027212636	-0.044605233	-0.008854512	-0.05315244	0.018104738	-0.06986339	0.08304674	3.63304e-05	-0.010605491	-0.08367057	0.053012535	0.021212768	0.07896564	-0.076188706	0.018669974	0.083932705	0.015343134	-0.0006866059	-0.024097206	0.047365736
-0.016119156	0.1806484	0.12160389	-0.04610974	-0.118539944	-0.1217262	0.14389138	0.15802313	0.101064675	-0.07792104	0.040516187	-0.15041527	-0.09287921	0.1756405	-0.14489014	0.19445448	0.009393394	0.081509456	-0.11093504	-0.06295717	0.1463494	0.19848558	0.17432863	0.098185316	0.054765094	0.120049514	-0.113448516	-0.11730722	0.05552211	0.19716549	0.11587709	-0.12859413
-0.04380477	-0.09860541	0.07119673	-0.020609733	-0.06706135	0.114119194	-0.02207637	0.036682967	0.07632882	0.009422242	0.09827949	0.062642865	-0.02341376	0.05131767	-0.017842147	-0.09101505	0.11926896	-7.856366e-05	-0.104826346	0.12797922	0.04718631	-0.06066929	-0.39671078	-0.1988801	-0.044637147	-0.014339333	-0.1934075	-0.058006886	0.00093982654	-0.13061097	0.007870421	0.05363334
0.08344623	-0.0017712144	-0.03384192	0.048593935	-0.04266256	0.06918898	0.06375027	0.09011259	-0.017468704	-0.06951626	-0.017802719	0.017501572	0.014425928	0.030429611	-0.07441046	-0.11304192	0.01024203	0.05801922	-0.01230778	0.00038734663	0.01656526	-0.02746324	-0.11740774	-0.12968913	-0.08761728	-0.02097213	-0.11020849	-0.013597777	0.041970987	-0.032017976	0.07530428	-0.058330398
-0.029228402	0.1449384	0.0087909745	-0.032715145	-0.024550306	-0.09296795	0.0049595414	-0.19469418	-0.0128804725	0.016447507	-0.014155122	-0.10033411	-0.05130705	0.054632474	0.0099188	0.069949284	0.06735827	0.10038532	-0.027671503	-0.1733128	0.016601771	0.14487238	0.17365393	0.22236566	0.058454324	0.07980441	0.022158662	-0.02137481	0.032728657	0.13087009	0.045354642	-0.026032982
-0.117758155	-0.044715237	0.16393869	-0.040724095	-0.046884935	-0.13130428	0.051071577	-0.062461242	0.07284946	-0.10982463	0.08240482	-0.07453933	-0.10587085	0.06292068	-0.07279738	0.12812811	0.020508075	-0.0016396883	-0.15847431	0.056718916	0.0861034	0.037647735	-0.06683761	-0.060916424	0.0899333	0.03696612	-0.038091395	-0.073956154	0.050782632	-0.06643252	0.05420766	-0.0066259624
0.15100904	0.05099352	-0.047933783	0.05578574	-0.0143454205	-0.041725513	-0.008182342	0.0032803686	-0.037650887	0.044034153	-0.07687798	0.019266412	-0.028786212	0.030441908	-0.018303588	-0.019356804	-0.14082949	-0.03582879	0.04941118	-0.087428354	0.0041464283	-0.00365558	0.23263016	0.12674205	-0.012881941	-0.016769009	0.10447833	0.07582309	0.01553223	0.111960925	-0.021575926	-0.0010905996
0.16011341	-0.075765945	-0.08597708	-0.0012869821	0.06272469	0.06839322	-0.18710844	-0.14803816	-0.19069362	0.17956525	-0.024365531	-0.00020296311	0.12862198	-0.03367151	0.16207285	0.0020077114	-0.088090345	-0.055275075	0.107576855	-0.143937	-0.106261216	-0.017510843	0.10866503	0.24788973	0.123539045	-0.12374579	0.03831837	0.11224067	-0.14989066	-0.048257884	-0.12969118	0.13860637
-0.040308658	0.18000542	0.08470878	-0.17801061	-0.17287727	-0.19871312	0.13788882	0.016455028	0.0940826	-0.103279345	0.18310446	-0.13236889	-0.18608223	0.16014987	-0.09706787	0.16354662	0.10515095	0.12333447	-0.062274937	-0.24753477	0.10263839	0.22245608	0.20816088	0.19241181	0.14815597	0.13030511	-0.19885783	-0.13276908	0.13159208	0.15424411	0.13694052	-0.12747985
0.01640967	-0.027661074	0.03919411	0.027029384	0.009520851	-0.04618869	-0.016104687	-0.008730888	0.001742065	-0.0108318105	0.016488481	0.029057074	-0.005818449	0.032875728	-0.013311375	0.030867983	0.026777748	0.047325615	0.0477811	0.028628174	0.02483249	0.0008651614	0.016446952	0.04100508	-0.019533718	-0.015974462	0.00858935	0.035232257	-0.026769591	0.018054929	0.032260444	0.03692479
0.10243473	-0.18953562	-0.09905826	-0.051410902	0.16556592	0.081931286	-0.1623933	0.03990752	-0.15445524	0.09736941	0.07069214	0.07121557	0.14276548	-0.11753382	0.11897899	-0.069472685	0.09626702	-0.10833787	0.10992652	-0.1097487	-0.08116671	-0.13730265	-0.23981567	0.050452303	0.15438391	-0.121716306	-0.10028202	0.08394595	-0.09403593	-0.21947536	-0.15821125	0.11916117
0.1843906	0.014243124	-0.05258981	-0.089803696	0.1725296	0.047603723	-0.07825577	-0.21494535	-0.18590118	0.18260288	-0.008610122	-0.03923695	0.019225705	-0.055330582	0.11114624	-0.07248903	0.11339017	-0.110813424	0.1628778	-0.20592383	-0.15739761	-0.023137737	0.0011204778	0.12601586	0.10212652	-0.07053435	0.14253919	0.020972772	-0.10282546	-0.027874792	-0.08343963	0.038565498
-0.0035561323	0.010598041	0.025728296	-0.011179697	-0.049450707	0.04950534	0.03566504	-0.0047960766	-0.0068756565	-0.044528365	0.026346687	-0.047057416	-0.022498405	-0.041570045	-0.03417586	0.049520914	0.035758805	0.0032141693	-0.04429703	-0.041876636	-0.03307239	0.00087519735	0.039805118	-0.04481211	0.04062522	-0.03721758	0.019870345	-0.03972069	-0.0118558295	0.003239669	-0.041636407	-0.009832181
0.17821677	-0.03796148	0.013988652	0.037624724	0.012838801	0.006182583	0.014078074	0.05156668	-0.00015982515	0.0061439658	-0.21672168	-0.040186897	-0.009091105	-0.03723883	0.058736432	-0.06255333	-0.041562956	-0.002839543	0.041914668	0.096943446	-0.06597814	-0.028916502	0.16083573	-0.02746963	-0.11789747	0.03283534	0.16781995	0.095152296	-0.048712518	-0.0060542673	-0.028006928	-0.013919914
0.19528727	-0.081704065	-0.115294166	-0.007057121	0.0935402	0.17542207	-0.18593141	-0.19696529	-0.11925972	0.17927477	-0.10624197	0.079389125	0.16949323	-0.105498046	0.14172211	-0.11719047	-0.1136852	-0.12683016	0.10292939	-0.19356978	-0.18931341	-0.07307877	0.16202395	0.188302	0.030969337	-0.17209964	0.04248728	0.152186	-0.14780852	-0.043232907	-0.18013361	0.17972505
0.052678622	0.06839723	-0.021701703	-0.10433194	0.020461315	-0.022802858	-0.006779024	-0.074952	-0.038550958	0.022058675	0.0683853	-0.039729387	-0.012719287	0.04990206	-0.006793595	0.025584368	0.002577694	-0.019028489	-0.008725166	-0.092610605	-0.038662117	0.070591345	0.03723406	0.16168582	0.08046083	-0.036392845	-0.05715089	-0.064417884	0.05033809	-0.02272458	0.028784273	-0.009877742
-0.091107555	0.14682308	0.07551267	-0.24182232	-0.15830192	-0.08799076	0.07462543	-0.08511761	0.13440447	-0.06476909	0.11962343	-0.12123409	-0.09042065	0.14031745	-0.13712719	0.15759882	0.15621957	0.15528134	-0.042352274	-0.3320907	0.1313191	0.18942624	0.04060171	0.354483	0.2473358	0.07449949	-0.12824148	-0.18074885	0.11384619	0.0900985	0.14152822	-0.12856026
-0.09878859	0.1272588	0.119084746	-0.13409492	-0.07473287	-0.15314926	0.10050265	0.07985156	0.08297083	-0.092375904	0.0066998266	-0.12999192	-0.13726525	0.12180639	-0.1533033	0.06282212	0.13318774	0.0736054	-0.04951735	-0.0042454386	0.07590473	0.08779287	0.12329137	0.02012501	-0.030465696	0.15629452	-0.11227375	-0.056877736	0.1140984	0.16109961	0.12266594	-0.11895185
0.14987674	-0.07080209	-0.08591628	-0.081051655	0.11651816	0.09973165	-0.09597385	-0.21560353	-0.1211611	0.14144982	-0.0012819838	0.06440569	0.12932178	-0.13898863	0.12880954	-0.13533676	0.010102319	-0.105944596	0.1519817	-0.25261724	-0.17602418	-0.059759684	0.18874918	0.16397811	0.16657673	-0.16015169	0.11460059	0.058757104	-0.14201944	-0.13033167	-0.14473407	0.13088658
0.16055141	0.0030386525	0.09157999	-0.2139974	0.066918544	-0.01109195	-0.07429691	-0.0807194	-0.02273466	0.08503159	0.12365917	-0.07123051	-0.02564122	0.0071753804	0.06776705	0.091026396	0.05073769	0.11949666	0.07363057	-0.24039707	0.01151736	0.07111514	0.06268607	0.2667664	0.2650997	-0.08899808	-0.16466103	-0.045131475	-0.024485895	-0.010310174	0.009394628	0.06774221
0.12162774	-0.036712598	-0.09456356	0.019723823	0.10329071	0.046823967	-0.07356058	-0.10843474	-0.12981914	0.1439359	-0.019847263	0.053515073	0.06111748	-0.033986192	0.094797775	-0.0941525	0.09342132	-0.057255905	0.08563903	-0.08642412	-0.054602195	-0.052412774	0.03196219	0.0723879	0.09731817	-0.03882322	0.039927054	0.015738133	-0.031745862	-0.085737884	-0.02312109	0.091516115
0.043676563	-0.073249735	-0.06571928	-0.08965592	0.0891281	0.009609204	-0.02692172	-0.039051898	-0.047422208	0.10760684	0.054576762	0.07088103	0.04548283	-0.026441686	0.048994627	-0.054961175	0.028599292	-0.052997716	0.065864794	-0.08984651	-0.110066466	-0.06438229	0.061996736	0.084381886	0.0265834	-0.103354655	0.087262824	0.080741756	-0.07724359	-0.10643383	-0.067629606	0.08566443
-0.027745558	-0.023045933	-0.013868928	0.024657752	-0.019911254	0.004702948	-0.005111195	-0.006085895	0.02123021	-0.0014652126	-0.046572506	-0.04534439	-0.04144051	0.045745958	-0.0071401	0.042942014	0.037659254	0.0061765425	-0.020038653	0.046108637	-0.016090225	-0.00035839155	0.037705768	0.017612804	0.021971796	-0.03513807	0.048664976	-0.049272656	0.028255407	0.010659266	0.03738204	-0.04541521
0.26652125	-0.0784956	-0.061847474	-0.19434036	0.19893691	0.100114234	-0.16213849	-0.20897044	-0.17441839	0.21232656	0.07710167	0.05262212	0.15846501	-0.045812506	0.09767468	-0.11245736	0.04743112	-0.13559124	0.12923016	-0.27231148	-0.1439718	-0.051712956	0.111545056	0.31470144	0.21489513	-0.12489288	0.09484316	0.053238224	-0.15080264	-0.18892941	-0.10811721	0.1701588
0.040336464	0.050143734	-0.09676429	0.070340626	0.10304659	0.027168676	-0.01371243	-0.21945365	-0.09233721	0.04496047	-0.032523956	0.05675715	-0.022601854	-0.050991807	0.07089783	-0.06325237	-0.063418195	-0.069076195	0.05757479	-0.023524655	-0.113193735	-0.027737506	0.20789106	0.15505679	-0.0022305087	-0.04321855	0.18591173	0.0159852	-0.07670122	0.094966024	-0.021610627	0.028909821
0.0038269055	-0.040022224	0.13766207	-0.12859245	-0.0407913	-0.09769402	-0.04344197	-0.045407873	0.009965132	-0.0033662634	0.1290357	-0.05824398	-0.035802253	0.02433818	0.0044443076	0.089758724	0.12388687	0.04815185	-0.014396839	-0.060169537	-0.034448463	0.055082276	-0.07122517	0.08382082	0.26831988	0.0029010065	-0.009968156	-0.08843255	0.03133396	-0.108608305	-0.016538475	0.051037263
-0.05325736	-0.027675191	0.15766172	-0.0014616504	0.09063056	-0.040543567	-0.068370596	-0.06589048	0.07086584	-0.018791856	0.047955867	0.05660894	-0.04326706	0.043713495	0.044045735	0.0603637	-0.08693052	0.0017245071	-0.05327775	-0.10381245	0.041871	-0.047528975	0.03655507	0.07769861	0.1885925	-0.018174855	0.027451603	-0.04111157	-0.036988605	-0.044061434	0.016171062	0.05601914
0.13300136	0.00977207	-0.0006326777	-0.15366106	-0.040387183	-0.06752179	-0.0042636916	-0.014592691	-0.030285982	0.05196716	0.10142835	-0.03735551	-0.0433061	0.0049231253	-0.004210238	0.02439732	0.04535431	0.024262225	0.056854006	-0.30160588	-0.04805671	0.03180666	0.1548657	0.26170862	0.15240754	-0.071030475	-0.019161157	0.0021895214	0.045148037	0.04964997	0.023212474	0.00486084
-0.08593459	-0.021594001	0.116265	-0.17425181	-0.07761258	-0.06612992	-0.0222104	-0.120382965	0.07987248	-0.01985551	0.17312284	-0.09194523	-0.0999958	0.04100989	-0.06646065	0.1490999	0.12750916	0.0690008	-0.056591865	-0.056503724	0.12280096	0.10647323	-0.13437061	0.12416257	0.1739412	-0.026308661	-0.10343863	-0.08912179	0.1220386	-0.05966177	0.042402834	0.042350937
-0.10521968	-0.009624458	0.026775163	0.045115273	-0.06614523	-0.016851498	0.056173	0.04733137	0.085133106	-0.107514516	0.05669461	-0.06630889	-0.058649484	0.005155369	-0.012016044	-0.01862135	0.08992065	0.020181723	-0.022371314	0.039385643	0.051402573	0.0706811	-0.0101128	-0.06642297	0.01603185	0.07408501	0.052091673	-0.05422677	0.06862956	0.06674262	0.001990234	-0.0319216
0.10777877	0.016384285	0.046822514	-0.17393914	0.033963986	-0.041663185	-0.05139666	-0.18192467	-0.08138574	0.1184959	0.029250065	0.008481352	0.0041201664	-0.057823736	-0.0046407385	-0.014682858	0.059304368	0.014087323	0.08827136	-0.263341	-0.006058386	0.047122322	0.0765593	0.24396847	0.26265222	-0.009317458	-0.044119027	-0.020575738	-0.06597823	-0.05561694	-0.00889165	0.04878498
0.21917073	-0.00026589553	-0.08318809	0.017604409	0.11244099	0.05408892	0.0581456	0.14123431	-0.121650845	0.07252688	-0.07808576	0.014264522	0.18161118	-0.07653534	0.063072056	-0.15724902	0.07723124	-0.08253622	0.12161417	0.064917	-0.15800811	-0.15471151	0.15294902	-0.04813848	-0.09416465	-0.0457559	0.19418883	0.10870107	-0.104216374	0.04992465	-0.10140638	0.0014872896
0.107540645	-0.1735087	-0.11528056	0.016841907	0.12638773	0.15042414	-0.106948726	-0.045902178	-0.13630559	0.17469276	0.0034690243	0.1358019	0.14468019	-0.15847442	0.1642323	-0.15495673	-0.16064993	-0.100060225	0.10486267	-0.10320603	-0.1339246	-0.14939506	0.022951618	0.11066886	0.0039801034	-0.12687093	0.004650914	0.09541833	-0.14307512	-0.15325052	-0.15792173	0.14007273
0.018240727	0.060470395	-0.05207264	-0.08058517	0.027459271	-0.016540032	0.004726679	-0.17133017	-0.09201292	0.024452334	0.09148328	-0.04614087	0.019234093	-0.03355367	0.042532552	-0.019598313	0.047747497	0.014875638	0.04494763	-0.18760864	-0.04975469	-0.011838154	0.23241179	0.22039846	0.17354195	0.01564625	0.057663642	-0.0047355904	-0.059918765	0.049895227	-0.036495086	-0.040992863
0.14463715	-0.07459104	-0.008767837	-0.086942546	0.12964238	-0.0029530085	-0.12412701	-0.20110615	-0.17702678	0.16981754	0.028930888	-0.043219365	0.0709216	-0.04343923	0.14250064	-0.011182565	0.05384701	-0.071159534	0.07984582	-0.20033278	-0.1365737	-0.025128983	0.17685504	0.16032611	0.18149854	-0.14822789	0.14517681	0.06700329	-0.07276414	-0.10344077	-0.10266459	0.13159215
-0.0024349077	-0.010430492	0.026886357	-0.022927739	-0.009584809	-0.015276312	-0.020483421	-0.022933181	-0.025255887	0.01625581	0.1148177	0.01092004	-0.038509954	0.04259531	0.01244652	0.027342996	0.12701948	0.04792262	-0.031976376	-0.106668964	-0.014908517	-0.0004976889	-0.08840031	-0.017856829	0.026975958	-0.021167874	-0.09815409	-0.011387165	0.006263474	-0.00087335525	0.0013133409	0.049108084
-0.050241724	0.052000523	0.053499997	-0.13144651	-0.060558468	-0.07931064	0.07690312	0.0022911055	0.08909038	-0.06949057	0.10609061	-0.103639424	-0.10588017	0.09762063	-0.09955934	0.111572765	0.13580629	0.1060921	-0.09811529	-0.1360855	0.08816981	0.059855737	0.05042091	0.15833873	0.07426983	0.07614681	-0.06333041	-0.030043367	0.029324591	0.13529596	0.03889204	-0.124866374
0.16586949	-0.14036657	-0.11506453	-0.11351289	0.09036563	0.12446408	-0.1125497	-0.2096629	-0.111866735	0.12345797	0.053852487	0.07867178	0.15313618	-0.10187453	0.06908101	-0.06330199	0.007143843	-0.056673363	0.13261752	-0.19150828	-0.17292	-0.12283528	0.04154101	0.17395487	0.18435898	-0.17860575	0.019709526	0.07611167	-0.10019811	-0.08299793	-0.08487002	0.15928443
0.07597738	-0.090500325	-0.05789948	-0.113458246	0.0147213675	0.06386181	-0.099540345	-0.045764137	-0.076546066	0.08145377	0.0804479	0.016229533	0.035573985	-0.08586202	0.071305245	-0.029824516	-0.0035326416	-0.009880016	0.028852243	-0.04885159	-0.058508802	-0.028672356	0.11007915	0.13208708	0.0814356	-0.06459149	0.0153459385	0.032141637	-0.042159952	-0.08652632	-0.050021864	0.019168446
0.24275737	-0.12229014	-0.10276805	0.0223407	0.13169885	0.15280539	-0.16093826	-0.11668224	-0.17235091	0.22558124	-0.013736681	0.14844163	0.16562836	-0.12029711	0.20564486	-0.19257924	-0.011830574	-0.10457725	0.14752331	-0.118567385	-0.14402422	-0.18085566	-0.06574008	0.12320671	0.03566868	-0.16454741	-0.0047786236	0.16329066	-0.156859	-0.14195596	-0.18257308	0.1434796
-0.029616442	-0.039016187	0.010858223	-0.10294133	-0.04947811	-0.043774012	0.007935525	-0.011814591	0.010887369	0.0013392739	0.04017509	-0.013774824	-0.04450238	-0.023664916	-0.0025801703	0.021421136	0.044934593	0.034901492	-0.039447665	-0.091946006	-0.021131713	0.07257706	-0.015396694	0.13630663	0.15301172	0.014123486	-0.040011946	-0.03064843	0.045407053	0.017243166	-0.03656311	0.009188865
-0.11096966	-0.07531592	0.13589941	-0.19213364	0.027895354	-0.043516867	-0.062213916	-0.08977288	-0.08505312	0.08258181	0.15371948	-0.022258678	-0.026146784	-0.013122031	-0.04276519	0.0918961	0.13959903	0.0064368467	-0.0379539	-0.009927506	-0.071672335	-0.012800566	-0.11074511	0.01398484	0.14365645	-0.04817363	-0.07387015	-0.048568767	0.04261643	-0.12361004	0.006716366	-0.0138527835
0.09548676	-0.04188623	-0.104599975	-0.014697825	0.15140517	0.1090498	-0.12714516	-0.108492054	-0.09140229	0.16259839	-0.0454426	0.03377837	0.07588475	-0.04835665	0.13762967	-0.034504484	-0.1470663	-0.13842407	0.1521585	-0.12509258	-0.081233874	-0.041588042	0.10060812	0.07577056	0.102410175	-0.06760526	0.0767522	0.08669763	-0.1334379	-0.061010342	-0.118212186	0.14260912
0.083787955	0.08894484	0.057850927	-0.067425564	-0.09821236	-0.07961209	0.18074398	0.23660916	0.06145361	-0.09974711	-0.046192046	-0.045934655	0.008305299	0.07509485	-0.09371851	-0.024943627	0.07984529	0.06905012	-0.12941453	0.026879879	0.060986295	0.1033476	0.00094184774	-0.053384382	-0.042893372	0.10153609	0.012960126	0.0277481	0.077131145	0.09154323	0.07938889	-0.07944024
0.365643	0.06377846	-0.101707935	0.040357407	0.17984547	0.17546779	-0.2373604	-0.3201742	-0.3048462	0.30300367	-0.24748166	0.065412715	0.17350022	-0.1916111	0.2461934	-0.10251817	-0.290129	-0.25672337	0.22671044	-0.2266411	-0.2723067	0.008701143	0.4356544	0.2813501	0.09574652	-0.24783856	0.25118107	0.24168558	-0.19822891	0.018111717	-0.2229911	0.16428149
0.04554608	-0.12818655	0.007052348	-0.15141419	0.14347939	0.123228736	-0.1476677	-0.17913374	-0.12887879	0.087741345	0.045577448	0.07086029	0.12856413	-0.078049235	0.14551358	-0.07306374	0.1001097	-0.091054045	0.10317551	-0.22938497	-0.1462608	-0.10194042	-0.12893736	0.27395335	0.22386968	-0.11231625	0.09676338	0.02042702	-0.06832158	-0.13036399	-0.07408532	0.07399416
0.19878939	-0.13773789	-0.18813485	0.10769672	0.16520073	0.16163637	-0.06408966	-0.14074303	-0.16672292	0.16698328	-0.12131628	0.1333256	0.15375255	-0.17672655	0.12773904	-0.19794111	-0.13346323	-0.16077588	0.20067534	-0.0030171752	-0.18147682	-0.15171729	0.11331747	0.030615693	-0.070636034	-0.13782565	0.043644924	0.114867054	-0.1715823	-0.044647187	-0.18795878	0.12515841
-0.09530807	0.13515171	0.080600746	-0.10873297	-0.030117132	-0.09296666	0.12867662	-0.08223174	0.070557825	-0.061326105	0.076723166	-0.16687636	-0.11644615	0.15795587	-0.0966309	0.117594756	-0.024023427	0.07515464	-0.09727461	-0.08873812	0.12599117	0.12711973	0.09685451	0.11321309	0.032995418	0.12389043	0.002237373	-0.07311864	0.100979075	0.121799864	0.04532235	-0.16123118
0.18763614	-0.04903432	0.019471519	-0.048489336	0.066993155	0.020286411	-0.1350654	-0.14947726	-0.12888804	0.100113615	0.074800506	0.03140356	0.057202134	0.014485072	0.045579724	-0.03005146	0.113864906	-0.13407229	0.077129096	-0.15122674	-0.15464935	-0.037911367	0.2157102	0.16284569	0.18242083	-0.09242011	0.0778268	0.08955361	-0.107384406	-0.097003214	-0.06228178	0.104719624
0.19678006	-0.04324766	-0.038232394	0.008260485	0.07827943	0.002642347	-0.055261355	-0.21563143	-0.08289056	0.17720354	-0.09416942	0.008437941	0.0127073545	-0.025414549	0.10754733	-0.07707532	-0.012883266	-0.11427979	0.08884788	-0.21602795	-0.093378946	-0.050456867	0.25835004	0.22324318	-0.0048388313	-0.062282734	0.07744887	0.025423134	-0.021293564	-0.01136636	-0.107333474	0.05988175
