-0.11215286	-0.18111506	-0.14904486	0.13742957	-0.12746808	0.19412822	-0.14251503	-0.119418226	0.16264991	0.12062237	0.10149385	0.13120013	-0.10645562	0.13716234	0.17724398	0.12908098
0.1594397	0.19203952	0.13340905	-0.22261256	0.19852465	-0.14471452	0.18488973	0.13541579	-0.16268003	-0.20755716	-0.26442686	-0.13313483	0.19946532	-0.16407163	-0.22049643	-0.1696728
0.11520562	0.05994119	0.08373201	-0.089569345	0.09449901	-0.08700479	0.08574652	0.07942774	-0.096652724	-0.08583151	-0.086559206	-0.08935419	0.09846166	-0.09862948	-0.15018715	-0.11684476
-0.1257996	-0.14177002	-0.16339098	0.20065613	-0.14117882	0.1339334	-0.13526022	-0.18290067	0.13412163	0.15626004	0.20019898	0.15819357	-0.104531474	0.17144357	0.20373365	0.15689571
-0.95324165	-0.9170286	-0.82972336	0.921275	-0.89633155	0.8383852	-0.8921026	-0.85057664	0.83026195	0.9067552	0.9339112	0.7873549	-0.8971944	0.87713724	0.932637	0.8684695
0.13316424	0.110247456	0.043808743	-0.059421413	0.09530508	-0.08127458	0.11549197	0.10143422	-0.030630978	-0.10300106	-0.14329338	-0.05537509	0.10607173	-0.06744602	-0.12202887	-0.081640325
0.05638423	0.031720694	-0.014989508	0.0014554057	-0.04008092	0.064812146	0.028232263	-0.042543355	-0.008698749	0.02595243	-0.0060522803	-0.007532306	-0.006786926	-0.03811529	0.026015576	0.012739946
0.039711893	-0.028308203	-0.06266113	-0.016907217	0.0038366457	0.065080605	-0.07468095	-0.030425461	0.024624731	0.046437893	0.028187111	0.06820801	-0.013680118	0.023906745	-0.0055746497	0.033010367
-0.93025136	-0.90783024	-0.8583871	0.93136925	-0.96213317	0.83971524	-0.9335656	-0.9336456	0.9359717	0.92502606	0.9410178	0.8783179	-0.92517847	0.88678133	0.9555078	0.8345855
-0.038239583	-0.07757856	-0.077318296	0.0133421365	-0.053092517	0.08346833	-0.04823129	-0.07305869	0.07423422	0.033885147	0.009917534	0.061657306	-0.10334748	0.054560773	0.008790245	0.065218486
0.07607376	0.06588885	-0.028837666	-0.06211233	0.008040525	0.025773289	0.026496986	-0.015995586	-0.09542326	-0.036219228	-0.053561084	-0.06315097	0.05975508	-0.0005975215	-0.07715987	-0.043538835
-0.13960329	-0.16080883	-0.16456658	0.21185648	-0.12581891	0.10205259	-0.16882253	-0.14979252	0.15929954	0.101149596	0.17560987	0.13906597	-0.1337758	0.18067572	0.17938177	0.18522282
0.08779369	0.025783502	0.060730074	-0.13823746	0.10398296	-0.09085084	0.11016258	0.08662709	-0.081242114	-0.10232478	-0.12090536	-0.012012786	0.0878763	-0.035477918	-0.07252964	-0.019065218
0.09549074	0.070908666	0.068093725	-0.0548509	0.07039064	-0.08129431	0.09571904	0.09187184	-0.037180696	-0.069859855	-0.10079476	-0.09851647	0.075593345	-0.09062396	-0.059815947	-0.042707644
0.32826167	0.3228134	0.34053278	-0.3723674	0.38157544	-0.25436938	0.29241812	0.28453386	-0.3712075	-0.31080183	-0.31462988	-0.27005282	0.33527598	-0.3488625	-0.37531772	-0.3171333
0.16466725	0.21010925	0.15001063	-0.21734014	0.15818645	-0.20991224	0.17442513	0.21209465	-0.21875183	-0.1487447	-0.24170879	-0.11997065	0.16971844	-0.2406407	-0.18604495	-0.14407025
-0.16809441	-0.12258087	-0.14382124	0.12765571	-0.11347488	0.15907268	-0.182163	-0.17706545	0.16345084	0.14211236	0.16666816	0.11294612	-0.20878261	0.1408735	0.16751772	0.15132333
0.049085893	-0.011551913	0.0012037087	-0.03699786	0.011017373	-0.022785457	0.0011280446	-0.018517196	0.016376536	-0.019073235	-0.052719984	0.009576101	0.061819427	-0.010746949	-0.015817543	0.0011055993
0.25984165	0.19700357	0.16001788	-0.2628975	0.25894633	-0.1598625	0.21375456	0.20871216	-0.21700722	-0.19074489	-0.22630794	-0.15508106	0.2381695	-0.20232804	-0.3038867	-0.19253308
0.4656293	0.50384724	0.39903954	-0.45959058	0.49847758	-0.41091514	0.4257578	0.46636367	-0.49950102	-0.4594707	-0.551579	-0.41493207	0.4479223	-0.47229704	-0.4999283	-0.46490648
0.37739232	0.36762002	0.2943972	-0.46616086	0.37926215	-0.2837311	0.3688637	0.35677353	-0.3429297	-0.35584697	-0.35823673	-0.33211735	0.38138953	-0.35611024	-0.38226098	-0.28781754
0.24163137	0.2747367	0.18813181	-0.23742019	0.27619117	-0.19664076	0.23339601	0.22979361	-0.25511307	-0.19452728	-0.25481477	-0.2413325	0.18601735	-0.22179681	-0.26943144	-0.26001227
-0.17886578	-0.1922269	-0.12878922	0.16769628	-0.21694513	0.18827668	-0.12437356	-0.14447536	0.128767	0.118920736	0.14927979	0.18909472	-0.12932257	0.19881275	0.21524896	0.1992773
0.4432189	0.3483874	0.38579375	-0.42064297	0.39012742	-0.30775714	0.41127783	0.33087283	-0.388414	-0.33025217	-0.40679646	-0.30701056	0.36140123	-0.38125032	-0.36766306	-0.35914257
-0.349919	-0.4250129	-0.39384794	0.43038446	-0.38139954	0.3483996	-0.3590437	-0.38431516	0.35545877	0.42011908	0.36011553	0.3657044	-0.3733384	0.38846293	0.38309535	0.32409823
0.14036594	0.13480715	0.12144719	-0.17455123	0.1748792	-0.15794648	0.111443765	0.14458765	-0.15585314	-0.120863356	-0.19519453	-0.17749059	0.20054187	-0.18931146	-0.16279504	-0.17535135
0.12706894	0.054897066	0.08296695	-0.14714879	0.09331978	-0.08107404	0.043336216	0.11011221	-0.024452554	-0.03188113	-0.13505024	-0.020845054	0.026898623	-0.052869845	-0.06571465	-0.02749105
0.116795234	0.064062335	0.12378671	-0.14108497	0.11413517	-0.109054014	0.063827746	0.10155419	-0.10381821	-0.08524886	-0.15564375	-0.065431215	0.11893719	-0.1114399	-0.11037415	-0.11069698
-0.026647698	-0.008174468	-0.083976045	0.03898265	-0.027414564	0.014838345	-0.033235602	-0.028276376	0.0465672	-0.017367138	-0.0016775148	0.0141487485	0.02897834	0.034888145	0.0055415155	0.02532121
0.03089458	0.057967477	0.07871694	-0.07748017	0.08617435	-0.08314635	0.02058958	0.009576279	-0.03075853	-0.03492304	-0.082933225	-0.023191538	0.01488472	-0.048678175	-0.048350118	-0.01991232
-0.4685981	-0.45651257	-0.4319642	0.37458527	-0.45298535	0.34540302	-0.45171687	-0.36399603	0.40202639	0.44774786	0.4501392	0.35536373	-0.39873424	0.4554853	0.38686237	0.41999197
0.3044143	0.29174408	0.23940574	-0.2437264	0.21018693	-0.17288688	0.27457786	0.18087123	-0.27962554	-0.20318288	-0.25820735	-0.16750737	0.2074569	-0.2683864	-0.2605352	-0.21175726
0.7039836	0.57844234	0.59454465	-0.65317863	0.63722676	-0.4976801	0.5697485	0.5541022	-0.61785287	-0.589103	-0.65824527	-0.5239404	0.5733493	-0.62320054	-0.6582425	-0.55972356
-0.31063846	-0.31941065	-0.2493841	0.3170774	-0.2521902	0.23553221	-0.26218197	-0.2803699	0.33203074	0.3081565	0.3048529	0.3223042	-0.33732298	0.26112384	0.3294112	0.3040753
-0.19547886	-0.15020828	-0.2075827	0.2046092	-0.20680855	0.17057344	-0.21196434	-0.1439727	0.20166482	0.14150907	0.173393	0.1342339	-0.15830988	0.15529837	0.1808781	0.13269073
-0.42766047	-0.39995992	-0.45010644	0.4282505	-0.36137158	0.38231802	-0.44728464	-0.35116005	0.42211628	0.40235907	0.42333135	0.37992966	-0.41678813	0.4163072	0.41657493	0.42420274
-0.12201857	-0.06365775	-0.08077922	0.044180352	-0.13185935	0.13050868	-0.08115543	-0.094192736	0.07779553	0.070408896	0.049538516	0.07640873	-0.09028508	0.06351856	0.0945682	0.106677674
-0.20119856	-0.18693213	-0.1529702	0.18379785	-0.20710082	0.2065071	-0.22300452	-0.17224267	0.21835838	0.21685666	0.13120651	0.13308302	-0.18198554	0.21166524	0.14894319	0.13716757
-0.21227756	-0.14221565	-0.19068073	0.13362652	-0.15175432	0.16933247	-0.12911199	-0.21077663	0.17171675	0.19706936	0.20274141	0.1424961	-0.19728377	0.14117813	0.20262843	0.16997199
0.12557164	0.100951314	0.13942926	-0.100733265	0.16479963	-0.104731165	0.14952458	0.13290928	-0.17384887	-0.098007426	-0.1468264	-0.1152773	0.18326913	-0.091048144	-0.11899512	-0.14990796
-0.20085745	-0.18459474	-0.19111513	0.15187335	-0.15269004	0.18407497	-0.21018845	-0.13968462	0.12832673	0.14300504	0.2200422	0.14627445	-0.2053041	0.18390003	0.14547215	0.19123131
0.043056477	-0.029882027	-0.024507891	-0.013247	-0.033541042	0.057039842	0.014350641	-0.022983186	0.070922926	-0.008546353	0.017830443	0.049363226	-0.037789185	0.026834836	-0.033055786	0.053529516
-0.27031213	-0.27416477	-0.3167566	0.30628902	-0.33474407	0.2549013	-0.25383982	-0.29813975	0.2544728	0.27718398	0.32522786	0.2654258	-0.29007286	0.30150005	0.2791804	0.25601622
-0.1795337	-0.13949384	-0.15954913	0.14679664	-0.14023438	0.21513566	-0.11909424	-0.14807943	0.13107821	0.18686023	0.13981564	0.12951379	-0.14286911	0.13378483	0.14753962	0.19012567
-0.090240516	-0.08198615	-0.083883666	0.121959746	-0.08680312	0.10191316	-0.13162054	-0.09706876	0.0918546	0.07856402	0.09681936	0.10771345	-0.14277688	0.13873321	0.14543566	0.061690748
-0.18197109	-0.19554709	-0.15909411	0.24045463	-0.17521772	0.20854725	-0.19599365	-0.17415416	0.1706826	0.2369688	0.20564796	0.16596931	-0.19946824	0.15976846	0.20934519	0.1540509
0.6565363	0.6586804	0.52328956	-0.6198929	0.58705616	-0.597327	0.6194929	0.6412542	-0.6715983	-0.6252008	-0.69594646	-0.61846876	0.60529137	-0.6623239	-0.66407084	-0.59639347
0.15322798	0.23541313	0.1321382	-0.23076914	0.20600763	-0.1354734	0.20813392	0.1765406	-0.19258042	-0.20155369	-0.15580189	-0.13063376	0.20364039	-0.1945495	-0.18714027	-0.16612671
0.16525224	0.17612188	0.14165345	-0.20356813	0.14226083	-0.16147429	0.15127297	0.13143586	-0.19886331	-0.111987986	-0.22168092	-0.15319647	0.14248037	-0.16003892	-0.13857134	-0.16929251
-0.04397838	-0.037671905	-0.050984647	0.07052783	-0.06883339	0.08598961	-0.023744617	-0.080041885	-0.007947401	0.00032637364	0.08624906	0.050666798	-0.068241194	0.037309572	0.09887209	-0.006811964
-0.09549162	-0.13950364	-0.11859886	0.17034651	-0.17232777	0.17125577	-0.115475655	-0.10653397	0.15234359	0.1500085	0.0899472	0.15038386	-0.16959913	0.08663889	0.087529376	0.17463271
0.1292657	0.045986474	0.08842368	-0.12237342	0.118955694	-0.06620794	0.08285948	0.075637706	-0.11216083	-0.06967754	-0.06399176	-0.009110102	0.10091051	-0.09438225	-0.07771361	-0.025212185
0.42405793	0.42931575	0.36839142	-0.45852402	0.369565	-0.34619638	0.41752183	0.4203157	-0.36225674	-0.40145576	-0.42455807	-0.3310103	0.39939538	-0.4235266	-0.439976	-0.3465513
-0.040055268	-0.06982932	-0.08229486	0.013614465	-0.08528898	0.10449338	-0.09047371	-0.063086085	0.07361777	0.087123856	0.04409367	0.037288107	-0.023900004	0.06743287	0.092228204	0.044517856
-0.21621232	-0.22803964	-0.18303011	0.17440888	-0.24657734	0.24185653	-0.15661687	-0.198714	0.19987617	0.204304	0.24299972	0.19385661	-0.19411388	0.1809309	0.20241743	0.18934666
0.10387216	0.11418157	0.090749584	-0.13426985	0.07270242	-0.10676077	0.055345837	0.07253452	-0.13252257	-0.10970173	-0.063864775	-0.088580035	0.098604664	-0.087893195	-0.13736379	-0.12261116
-0.18834117	-0.20288643	-0.15108012	0.09146126	-0.18085904	0.20787682	-0.15332367	-0.13381784	0.18947613	0.164851	0.16131859	0.13406433	-0.13657631	0.121918805	0.19022125	0.19046736
0.46848744	0.46985456	0.4080319	-0.52632535	0.42130175	-0.35524023	0.4324398	0.39960042	-0.5081972	-0.4699867	-0.5277404	-0.42145365	0.43561855	-0.49896097	-0.5328534	-0.42139912
0.34699145	0.31578737	0.23304236	-0.28872827	0.36034372	-0.30108458	0.3155928	0.30093187	-0.35308936	-0.33373928	-0.27362	-0.24103607	0.36498266	-0.2872897	-0.31277096	-0.25894094
-0.15762925	-0.18735647	-0.19805302	0.18575525	-0.13329223	0.22872649	-0.17768444	-0.17601213	0.15338925	0.15450345	0.16472839	0.15804641	-0.1720489	0.14621311	0.16207495	0.18083711
-0.022399232	0.030832887	-0.016917767	-0.046618238	0.01049799	0.016070282	0.02234872	0.018774357	-0.069260515	0.0039469316	0.0064712055	0.03406679	-0.008587351	0.017075468	0.013075505	-0.02678259
0.060187403	0.044957384	0.08042461	-0.086217746	0.027165726	-0.06880735	0.039016	0.022026548	-0.044173855	-0.0066531515	-0.08406397	-0.059751503	0.048194315	-0.100817084	-0.051487263	-0.045997243
-0.32096097	-0.30528572	-0.35359794	0.32812887	-0.32922515	0.29559687	-0.31969282	-0.3098932	0.33425575	0.34086752	0.3746278	0.36406544	-0.31027618	0.36591348	0.2948671	0.36323515
0.22370517	0.2031911	0.13160259	-0.18831691	0.23628153	-0.188006	0.16993107	0.155541	-0.22001807	-0.21758746	-0.18638325	-0.21450871	0.20883417	-0.19463983	-0.1737889	-0.13951378
-0.1531119	-0.1653824	-0.13658872	0.15035875	-0.14182666	0.11392963	-0.15802872	-0.12855288	0.16805606	0.1808859	0.13944192	0.14752781	-0.17726071	0.20320015	0.14313301	0.1344341
0.30023122	0.23488203	0.2510842	-0.30143383	0.2930072	-0.18486604	0.24193905	0.23937812	-0.28802034	-0.30062643	-0.24304469	-0.28964376	0.25331634	-0.32920063	-0.32423615	-0.21628514
-0.08711345	-0.1432019	-0.17018393	0.08101966	-0.11701567	0.07436217	-0.0739238	-0.1252265	0.094447784	0.08296637	0.091819555	0.14424828	-0.086165465	0.113632515	0.07487179	0.11792029
0.09395571	0.1346176	0.05804037	-0.12794212	0.109241836	-0.07456392	0.14012046	0.061661575	-0.14050211	-0.101324596	-0.10398928	-0.065982364	0.07946629	-0.15645924	-0.09560134	-0.07702457
0.19832712	0.17324495	0.16582565	-0.16002794	0.14922668	-0.13305199	0.19202554	0.17076541	-0.21648118	-0.19022249	-0.21635817	-0.20392354	0.1652998	-0.19576891	-0.23234814	-0.19367622
-0.10775564	-0.075911045	-0.14519778	0.124375746	-0.12151413	0.15396386	-0.07127999	-0.08429932	0.0818119	0.11423301	0.14453997	0.13172904	-0.108254395	0.13454194	0.0770829	0.08823555
0.4414277	0.4402132	0.4548112	-0.44883403	0.475158	-0.4588568	0.48143744	0.45216778	-0.5107314	-0.51510537	-0.4802335	-0.3871682	0.49462536	-0.50758183	-0.5032692	-0.40699145
0.026623975	0.010440631	0.0066025048	0.02749649	0.035968553	-0.018645007	0.02483306	0.018993242	-0.021755455	0.029970117	0.02881865	0.05039076	0.044208426	-0.047311697	0.024558317	0.017996205
-0.00876496	0.0047916253	-0.06161724	-0.006500306	0.04767277	0.0016936269	0.044719137	0.020583704	0.008034257	-0.0054975986	-0.008905704	0.039979294	-0.041946128	0.05086204	-0.0071853693	-0.001945602
0.011153224	0.08673807	0.051645033	-0.026186788	0.03952746	-0.02912788	0.08048025	0.05677941	-0.022226239	0.002391191	0.00075132423	-0.034340743	0.026752857	-0.0654425	-0.007064359	-0.034907185
-0.0008520807	0.035844643	-0.006446636	-0.07998385	0.04822661	-0.0387237	0.092059284	0.066166654	-0.068266444	-0.005795386	-0.09659516	-0.07044272	0.026586266	-0.05852628	-0.087354355	-0.026963865
0.24822576	0.24091205	0.19403629	-0.24816187	0.2596201	-0.19786805	0.2468526	0.14762112	-0.18686177	-0.22545937	-0.22483467	-0.15611279	0.22142878	-0.26133716	-0.18864077	-0.20468172
-0.16474725	-0.117131405	-0.10470181	0.15629745	-0.14559865	0.14622253	-0.118300386	-0.089142375	0.16439459	0.16455513	0.17629246	0.07280236	-0.14056477	0.17839184	0.16948773	0.12416939
-0.05423592	-0.03441452	-0.056613605	0.037407845	-0.028719505	0.06754307	0.025668329	0.0016286847	-0.020104336	0.011079045	0.05581651	-0.033416346	-0.023922147	-0.027019225	0.035504144	0.056177124
-0.5595069	-0.5355141	-0.49786407	0.56424934	-0.52920824	0.54046476	-0.53522766	-0.46935055	0.48769394	0.49232805	0.5476859	0.5190068	-0.5537834	0.49522865	0.5527164	0.5189564
0.6157334	0.6216702	0.55408144	-0.6247543	0.63955057	-0.57931906	0.60344046	0.5816638	-0.6058368	-0.59763616	-0.6515069	-0.5863731	0.65750194	-0.6407556	-0.61757153	-0.61043406
-0.38376078	-0.40098885	-0.37478682	0.39919025	-0.42465684	0.3623067	-0.4143517	-0.33233804	0.39849252	0.3706189	0.44266745	0.31905603	-0.4246383	0.40447566	0.43702996	0.3770829
0.2660912	0.32011646	0.21260956	-0.2529139	0.31500468	-0.24036694	0.27444088	0.28607	-0.24052194	-0.2695386	-0.3390318	-0.28304014	0.23295933	-0.28511137	-0.24187002	-0.28089288
0.119394235	0.13726111	0.0864879	-0.11859985	0.07831405	-0.08741868	0.07514416	0.058018733	-0.13226475	-0.083716094	-0.13571616	-0.040995613	0.043107286	-0.0926596	-0.10283631	-0.09641835
0.36347902	0.35984376	0.36682698	-0.41520414	0.44875962	-0.39384535	0.3606596	0.3656704	-0.4290217	-0.40129364	-0.44758296	-0.34868136	0.4040876	-0.3785635	-0.4414039	-0.36569017
-0.27814567	-0.21096669	-0.2692704	0.3359318	-0.22631791	0.21889529	-0.23956391	-0.24125175	0.2625593	0.22287539	0.29804265	0.24075219	-0.21018496	0.22664525	0.29090583	0.20335679
-0.14360549	-0.1635281	-0.21914688	0.16362607	-0.16326174	0.12933727	-0.20175406	-0.19120665	0.17766905	0.12437134	0.16874233	0.19992499	-0.1996732	0.15427935	0.2206899	0.18134257
0.38946632	0.35783294	0.38872445	-0.41036794	0.3828597	-0.32663143	0.38200685	0.41108552	-0.43413058	-0.40253273	-0.41977707	-0.39600247	0.39215901	-0.43403348	-0.41322076	-0.37971732
0.32267705	0.2729564	0.28118563	-0.3568035	0.26741394	-0.22717848	0.27014366	0.24398163	-0.3121207	-0.34217796	-0.35471153	-0.30073306	0.3265583	-0.34150907	-0.35791272	-0.26973355
0.22050372	0.27085936	0.22275588	-0.23201682	0.28595307	-0.21840736	0.29494193	0.28332403	-0.26314205	-0.2832159	-0.26581106	-0.27937564	0.25174385	-0.2814806	-0.25291702	-0.23467731
-0.060178738	-0.123686045	-0.078394555	0.1424766	-0.092721224	0.15147866	-0.07997859	-0.077492826	0.14682102	0.122062095	0.13197736	0.068639524	-0.10597186	0.105289854	0.091109246	0.10199883
0.09821305	0.14826708	0.12554212	-0.13505675	0.073043205	-0.04256661	0.14753567	0.14135976	-0.11668911	-0.067197524	-0.12059919	-0.09722796	0.080043495	-0.07251492	-0.104736306	-0.116130695
0.53003204	0.5727822	0.47310093	-0.5401218	0.5020671	-0.44300193	0.5377966	0.51732785	-0.4981531	-0.54257107	-0.56550336	-0.49686033	0.49170575	-0.57936776	-0.5989581	-0.5120771
0.4377797	0.43867224	0.42662558	-0.47341597	0.39616662	-0.43477306	0.43573517	0.4602119	-0.45987025	-0.47345644	-0.46577278	-0.34476247	0.4691622	-0.48428124	-0.41285065	-0.40856394
-0.21663995	-0.26430157	-0.23626286	0.22198567	-0.2956981	0.21279572	-0.2208021	-0.24482065	0.30350915	0.26033092	0.21015385	0.21610034	-0.23466478	0.2724516	0.3089313	0.2537867
-0.0049214824	0.008602031	-0.06414538	0.031185955	-0.011674566	0.034868088	-0.03737481	-0.07865639	0.049354218	0.013507537	0.0043968246	0.07747616	0.0069967867	0.06521034	0.007830827	0.02348149
0.562648	0.546759	0.54837495	-0.59703714	0.59435683	-0.46968034	0.5260188	0.53271127	-0.51704496	-0.506768	-0.5605628	-0.5035378	0.5090733	-0.5691243	-0.615963	-0.51218086
0.36406434	0.4585994	0.38459903	-0.3845986	0.44182268	-0.37377584	0.44191837	0.36010513	-0.40145296	-0.45332402	-0.40323985	-0.40052935	0.46314818	-0.37589175	-0.3954652	-0.41322604
-0.01245777	0.024919936	-0.033067297	-0.038985807	-0.008725935	0.010122149	-0.00994191	0.035469756	-0.022180373	-0.023010144	-0.08170427	-0.018159848	0.046735745	-0.06024356	-0.075580016	0.014987724
0.1570882	0.12637627	0.07139472	-0.10923437	0.111931965	-0.11112226	0.15687852	0.13382351	-0.12046646	-0.086228594	-0.12575772	-0.1228356	0.10297871	-0.081044145	-0.15371796	-0.11393575
-0.04958436	-0.04373502	-0.12335182	0.02365627	-0.08661607	0.051706057	-0.0951006	-0.08274423	0.026203077	0.06181907	0.081209764	0.07958491	-0.05004156	0.053328652	0.10939499	0.083827116
0.37672397	0.37376666	0.3384624	-0.34406397	0.38631135	-0.37097538	0.40550512	0.38242224	-0.35818428	-0.35433617	-0.42248037	-0.35702536	0.338801	-0.40985957	-0.37308627	-0.31018224
0.0023943179	0.04392108	0.0041380934	-0.001480296	0.054026596	0.0040734285	0.08083985	-0.023526097	-0.0035737029	-0.060984135	-0.04313476	-0.02218511	0.06711553	-0.072479926	-0.069505855	-0.008209005
-0.16049372	-0.19033279	-0.107902884	0.12652674	-0.16523674	0.15477799	-0.16004287	-0.13085996	0.18311383	0.1212181	0.10412727	0.10021896	-0.17437541	0.1795532	0.16496345	0.090630405
0.024460305	0.017825715	-0.0047436124	0.04978907	0.009610845	0.079737164	0.007466458	0.02566458	-0.028838437	0.0018571325	0.012251726	-0.002069842	0.033733755	-0.014458903	-0.025087165	-0.01573307
-0.0066845035	0.03327694	-0.024409369	0.009949365	0.02986171	0.03415672	0.023630686	0.013000307	0.027996715	-0.02611267	-0.0372941	0.03540335	0.061148442	-0.02704173	-0.04701645	0.0084371045
0.51109046	0.5975768	0.48303136	-0.5310058	0.5151636	-0.47731	0.5462235	0.53457093	-0.58794224	-0.5370548	-0.5354724	-0.46388876	0.5238214	-0.5959498	-0.57689166	-0.56497526
-0.08162423	-0.12180933	-0.09741302	0.13892253	-0.10521166	0.089342296	-0.14169173	-0.08321223	0.15120883	0.14897142	0.12552504	0.15697806	-0.09661471	0.118896924	0.15481262	0.16175456
-0.539553	-0.5455087	-0.5851887	0.59880036	-0.5829165	0.5133625	-0.5761618	-0.50203997	0.5055578	0.5595124	0.5987795	0.54129547	-0.57176167	0.5709783	0.5974409	0.53695303
-0.28141433	-0.2702466	-0.27273053	0.303307	-0.30355993	0.31892815	-0.2623498	-0.29903919	0.25965357	0.3219314	0.339458	0.25065193	-0.2635326	0.2901808	0.32186952	0.26972657
-0.29219547	-0.3136057	-0.34331656	0.34024113	-0.3007777	0.28809246	-0.2942263	-0.33588955	0.37463126	0.28275755	0.3342251	0.33603844	-0.3533445	0.3664945	0.387012	0.3067723
-0.08442997	-0.11374302	-0.103470095	0.08932022	-0.032457896	0.09193188	-0.12948602	-0.056847103	0.140344	0.12385509	0.03993488	0.07529578	-0.04483587	0.08502999	0.09731744	0.10065761
-0.19987449	-0.175404	-0.19170867	0.170622	-0.18355565	0.20160247	-0.23648939	-0.24230464	0.2404348	0.20714243	0.21766765	0.1971091	-0.24794956	0.18053979	0.18725947	0.23701034
-0.105153255	-0.12759048	-0.07895158	0.058891717	-0.046496943	0.12697776	-0.054991946	-0.14351727	0.056588087	0.13390428	0.12341073	0.10818199	-0.13078153	0.13759524	0.121158846	0.096831016
0.168554	0.210905	0.107056454	-0.21456656	0.1685548	-0.08777352	0.16578849	0.18038413	-0.11954653	-0.17124783	-0.20967624	-0.11420627	0.19513339	-0.14325833	-0.19658475	-0.13776134
0.20264795	0.1903878	0.12998779	-0.14703457	0.12864727	-0.102215245	0.20395356	0.12877275	-0.19828287	-0.20966204	-0.17085536	-0.16446318	0.1938663	-0.13873807	-0.13732573	-0.20269325
0.37730446	0.39906707	0.32669687	-0.40963292	0.3202298	-0.3371399	0.31070644	0.3605188	-0.3432721	-0.354423	-0.33885822	-0.27565047	0.3258776	-0.39259142	-0.3607821	-0.34540597
-0.07878471	-0.08134848	-0.15537944	0.12053667	-0.069051795	0.15109359	-0.08360064	-0.08883339	0.13966528	0.12922479	0.124459535	0.12601617	-0.153352	0.1041403	0.10474784	0.13894436
-0.4591357	-0.42569622	-0.38098505	0.419218	-0.45868143	0.44570345	-0.4368651	-0.45860836	0.40089107	0.412258	0.4081546	0.43219936	-0.4473518	0.44788623	0.39264646	0.41972715
0.17592104	0.22684239	0.17742078	-0.20665932	0.2438915	-0.17855357	0.16720392	0.21353401	-0.17227504	-0.18584031	-0.20097312	-0.18252362	0.16524856	-0.24753173	-0.23381859	-0.13964553
-0.12314244	-0.14040348	-0.17454295	0.12073637	-0.16089348	0.1487876	-0.15509169	-0.12030073	0.13111508	0.11229396	0.15603775	0.10759687	-0.17920823	0.09483952	0.13011676	0.13915224
-0.060809854	-0.08543982	-0.13700946	0.10855125	-0.052671786	0.11514729	-0.019501723	-0.10846691	0.09059561	0.107120484	0.033565626	0.08255911	-0.030682143	0.10796695	0.11014229	0.05343673
0.19745205	0.15806067	0.14156872	-0.11157967	0.17851251	-0.1257928	0.12149276	0.17388059	-0.16277109	-0.09569853	-0.14920533	-0.104441434	0.1642062	-0.17829376	-0.15308098	-0.09993916
0.10765326	0.12149904	0.028065968	-0.032282405	0.105113596	-0.060420547	0.10671591	0.086226024	-0.07144769	-0.04970316	-0.09711614	-0.09100747	0.09597818	-0.0317272	-0.03845436	-0.09901362
0.5082972	0.43395847	0.45566562	-0.47203228	0.5022802	-0.392578	0.48083454	0.44219565	-0.48279655	-0.5023751	-0.47039175	-0.44709238	0.49164665	-0.46870375	-0.5355424	-0.45148993
0.5356542	0.5103389	0.4571893	-0.55885607	0.5463074	-0.455832	0.6005842	0.52182406	-0.51865536	-0.55754554	-0.53203046	-0.48481774	0.58509773	-0.5609215	-0.5666866	-0.47711116
-0.33805948	-0.38571545	-0.31523368	0.3691657	-0.39538908	0.3275451	-0.3426337	-0.3163444	0.41408864	0.3557205	0.42078152	0.30293825	-0.39215556	0.37998173	0.42369127	0.3679886
-0.25150204	-0.2539492	-0.19670407	0.25821725	-0.27074456	0.26462746	-0.23918067	-0.23748264	0.2364788	0.22632101	0.2408705	0.20530158	-0.22061795	0.26637235	0.1950622	0.1782885
0.032246787	0.03096738	0.0936994	-0.0729693	0.056900803	-0.061405167	0.10558046	0.049547605	-0.02493404	-0.09821911	-0.062382586	-0.06706212	0.098894924	-0.070379145	-0.038371112	-0.071085885
-0.54918873	-0.47473404	-0.471272	0.5394972	-0.46167704	0.41887438	-0.5335148	-0.44828135	0.46730018	0.48124263	0.48952222	0.5044133	-0.4409685	0.5054775	0.5032704	0.42645606
0.06934471	0.040901314	0.040143307	-0.04524454	0.067133814	-0.0813405	0.007920353	0.0016096844	-0.09751465	-0.031181185	-0.08136497	-0.040074818	0.013055966	-0.051198076	-0.034228016	-0.06914513
-0.23191166	-0.2492534	-0.26900864	0.21465921	-0.28275374	0.2605923	-0.2819003	-0.24675804	0.23352304	0.25660035	0.276996	0.27716005	-0.2805277	0.23224168	0.2605514	0.22010405
-0.19476281	-0.1380678	-0.21232969	0.20991985	-0.21558072	0.21757698	-0.20778602	-0.15929464	0.19460511	0.15530056	0.2068333	0.16963682	-0.20833372	0.12973444	0.1921918	0.20210707
-0.03590447	-0.0025664957	-0.08677498	0.010592627	-0.0064895786	0.03799607	-0.08128559	-0.08737511	0.00068155373	0.06564627	-0.013091196	-0.0018878462	-0.012309944	0.029514086	0.021625504	0.05049958
0.23132412	0.24616152	0.21592139	-0.19630527	0.18430191	-0.19772181	0.2121698	0.1555494	-0.22771144	-0.18818225	-0.27023277	-0.19006962	0.25884497	-0.185274	-0.17994685	-0.19305733
